0 	506.15 	-0.321137
0.000446734 	506.124 	-0.321137
0.000893467 	506.099 	-0.321137
0.0013402 	506.073 	-0.321138
0.00178693 	506.047 	-0.321138
0.00223367 	506.022 	-0.321139
0.0026804 	505.996 	-0.32114
0.00312714 	505.971 	-0.321142
0.00357387 	505.946 	-0.321143
0.0040206 	505.922 	-0.321145
0.00446734 	505.897 	-0.321147
0.00491407 	505.874 	-0.32115
0.0053608 	505.851 	-0.321152
0.00580754 	505.828 	-0.321155
0.00625427 	505.807 	-0.321157
0.00670101 	505.785 	-0.32116
0.00714774 	505.765 	-0.321163
0.00759447 	505.746 	-0.321166
0.00804121 	505.727 	-0.321169
0.00848794 	505.71 	-0.321173
0.00893467 	505.692 	-0.321176
0.00938141 	505.677 	-0.321179
0.00982814 	505.662 	-0.321182
0.0102749 	505.647 	-0.321185
0.0107216 	505.634 	-0.321188
0.0111683 	505.621 	-0.321192
0.0116151 	505.61 	-0.321194
0.0120618 	505.599 	-0.321197
0.0125085 	505.589 	-0.3212
0.0129553 	505.58 	-0.321203
0.013402 	505.571 	-0.321206
0.0138487 	505.564 	-0.321208
0.0142955 	505.556 	-0.32121
0.0147422 	505.55 	-0.321213
0.0151889 	505.544 	-0.321215
0.0156357 	505.538 	-0.321217
0.0160824 	505.534 	-0.321219
0.0165291 	505.529 	-0.321221
0.0169759 	505.526 	-0.321222
0.0174226 	505.523 	-0.321224
0.0178693 	505.52 	-0.321226
0.0183161 	505.517 	-0.321227
0.0187628 	505.515 	-0.321228
0.0192095 	505.514 	-0.32123
0.0196563 	505.512 	-0.321231
0.020103 	505.511 	-0.321232
0.0205497 	505.51 	-0.321233
0.0209965 	505.51 	-0.321234
0.0214432 	505.51 	-0.321235
0.0218899 	505.51 	-0.321236
0.0223367 	505.51 	-0.321236
0.0227834 	505.51 	-0.321237
0.0232302 	505.511 	-0.321238
0.0236769 	505.512 	-0.321238
0.0241236 	505.513 	-0.321239
0.0245704 	505.514 	-0.321239
0.0250171 	505.515 	-0.32124
0.0254638 	505.516 	-0.32124
0.0259106 	505.518 	-0.32124
0.0263573 	505.519 	-0.321241
0.026804 	505.521 	-0.321241
0.0272508 	505.523 	-0.321241
0.0276975 	505.524 	-0.321242
0.0281442 	505.526 	-0.321242
0.028591 	505.528 	-0.321242
0.0290377 	505.53 	-0.321242
0.0294844 	505.532 	-0.321242
0.0299312 	505.534 	-0.321242
0.0303779 	505.537 	-0.321242
0.0308246 	505.539 	-0.321243
0.0312714 	505.541 	-0.321243
0.0317181 	505.543 	-0.321243
0.0321648 	505.545 	-0.321243
0.0326116 	505.548 	-0.321243
0.0330583 	505.55 	-0.321243
0.033505 	505.552 	-0.321243
0.0339518 	505.554 	-0.321243
0.0343985 	505.556 	-0.321243
0.0348452 	505.559 	-0.321243
0.035292 	505.561 	-0.321243
0.0357387 	505.563 	-0.321242
0.0361854 	505.565 	-0.321242
0.0366322 	505.567 	-0.321242
0.0370789 	505.569 	-0.321242
0.0375256 	505.571 	-0.321242
0.0379724 	505.573 	-0.321242
0.0384191 	505.575 	-0.321241
0.0388658 	505.577 	-0.321241
0.0393126 	505.579 	-0.321241
0.0397593 	505.58 	-0.321241
0.040206 	505.582 	-0.32124
0.0406528 	505.583 	-0.32124
0.0410995 	505.585 	-0.32124
0.0415462 	505.586 	-0.321239
0.041993 	505.587 	-0.321239
0.0424397 	505.588 	-0.321238
0.0428864 	505.589 	-0.321238
0.0433332 	505.59 	-0.321237
0.0437799 	505.59 	-0.321236
0.0442266 	505.591 	-0.321235
0.0446734 	505.591 	-0.321235
0.0451201 	505.591 	-0.321234
0.0455668 	505.59 	-0.321233
0.0460136 	505.59 	-0.321232
0.0464603 	505.589 	-0.321231
0.046907 	505.588 	-0.321229
0.0473538 	505.586 	-0.321228
0.0478005 	505.584 	-0.321227
0.0482472 	505.582 	-0.321225
0.048694 	505.579 	-0.321224
0.0491407 	505.576 	-0.321222
0.0495874 	505.573 	-0.32122
0.0500342 	505.569 	-0.321218
0.0504809 	505.564 	-0.321216
0.0509276 	505.56 	-0.321214
0.0513744 	505.554 	-0.321212
0.0518211 	505.548 	-0.32121
0.0522678 	505.541 	-0.321207
0.0527146 	505.534 	-0.321205
0.0531613 	505.526 	-0.321202
0.053608 	505.517 	-0.321199
0.0540548 	505.507 	-0.321196
0.0545015 	505.497 	-0.321193
0.0549482 	505.486 	-0.32119
0.055395 	505.474 	-0.321187
0.0558417 	505.462 	-0.321183
0.0562884 	505.448 	-0.32118
0.0567352 	505.434 	-0.321177
0.0571819 	505.418 	-0.321173
0.0576286 	505.402 	-0.32117
0.0580754 	505.385 	-0.321166
0.0585221 	505.367 	-0.321163
0.0589688 	505.349 	-0.321159
0.0594156 	505.328 	-0.321156
0.0598623 	505.308 	-0.321153
0.060309 	505.287 	-0.32115
0.0607558 	505.264 	-0.321146
0.0612025 	505.242 	-0.321143
0.0616492 	505.218 	-0.321141
0.062096 	505.194 	-0.321138
0.0625427 	505.169 	-0.321135
0.0629894 	505.143 	-0.321133
0.0634362 	505.117 	-0.32113
0.0638829 	505.091 	-0.321128
0.0643296 	505.064 	-0.321126
0.0647764 	505.037 	-0.321123
0.0652231 	505.009 	-0.32112
0.0656698 	504.978 	-0.321118
0.0661166 	504.938 	-0.321118
0.0665633 	504.898 	-0.321118
0.0670101 	504.849 	-0.321119
